28.220000,44.830000,41.850000,36.120000,34.980000,26.750000,39.480000,28.530000,30.410000,29.630000,35.010000,40.040000,35.810000,34.970000,34.770000,38.450000,36.590000,43.070000,47.080000,45.910000,43.400000,41.710000,37.520000,37.640000,44.270000,46.480000,47.230000,45.880000,47.540000,47.990000,40.750000,37.540000,45.740000,54.620000,65.890000,66.670000,66.940000,60.430000,48.110000,45.740000,43.300000,43.250000,44.390000,46.800000,44.240000,42.810000,28.510000,18.020000
22.850000,29.210000,34.600000,22.260000,9.130000,8.790000,13.850000,13.250000,16.060000,19.460000,18.940000,30.280000,44.350000,44.730000,49.260000,51.500000,50.190000,51.020000,53.930000,56.130000,55.140000,54.610000,51.360000,50.550000,49.220000,47.270000,45.870000,45.490000,43.980000,42.760000,46.890000,43.660000,39.830000,48.350000,58.130000,57.590000,50.280000,40.890000,43.210000,44.450000,44.720000,43.990000,37.260000,33.940000,34.760000,29.040000,-12.090000,-8.150000
-2.470000,0.730000,-4.520000,-9.230000,-9.560000,-9.820000,-7.030000,-7.770000,-6.340000,-5.810000,12.600000,27.270000,18.500000,36.580000,45.520000,44.410000,31.820000,32.700000,34.380000,33.450000,36.730000,38.580000,34.270000,37.770000,48.220000,43.280000,46.190000,47.140000,46.600000,42.700000,34.650000,38.060000,42.250000,60.370000,83.100000,85.690000,81.240000,66.490000,51.650000,51.860000,55.640000,53.000000,51.590000,46.740000,45.470000,42.760000,50.890000,52.030000
50.070000,45.450000,49.940000,37.240000,47.400000,29.430000,35.820000,24.470000,30.620000,24.620000,19.360000,18.530000,22.690000,29.340000,15.790000,23.870000,19.590000,28.820000,19.420000,20.370000,22.890000,26.380000,27.540000,26.170000,27.050000,25.260000,21.770000,16.950000,19.810000,22.080000,33.910000,36.580000,28.130000,35.880000,52.470000,56.000000,54.910000,49.320000,40.120000,38.210000,36.620000,37.440000,38.660000,31.790000,39.470000,29.220000,35.170000,21.230000
33.460000,38.520000,38.550000,37.670000,33.700000,32.520000,32.570000,32.040000,29.750000,37.070000,40.710000,38.860000,40.340000,23.860000,31.540000,40.590000,47.500000,51.390000,48.520000,43.750000,43.090000,42.570000,39.710000,44.570000,40.570000,40.190000,45.390000,47.490000,47.420000,45.030000,54.120000,52.590000,45.130000,64.790000,109.340000,93.270000,76.360000,71.360000,41.140000,38.990000,39.960000,36.490000,34.120000,35.610000,35.880000,32.840000,25.740000,29.950000
38.020000,44.940000,39.640000,32.820000,33.850000,33.520000,21.440000,16.610000,20.270000,21.850000,35.560000,31.440000,40.050000,41.480000,44.280000,44.280000,44.920000,44.920000,44.920000,52.490000,50.030000,44.870000,51.220000,51.230000,50.440000,48.840000,50.620000,45.520000,45.110000,41.380000,46.770000,55.770000,53.710000,68.540000,71.140000,71.290000,61.910000,58.730000,50.500000,47.200000,50.490000,50.110000,44.150000,41.070000,40.710000,40.300000,50.850000,51.000000
42.770000,44.270000,45.140000,43.800000,39.040000,39.900000,36.560000,34.800000,37.240000,34.800000,42.400000,40.860000,46.120000,42.750000,28.560000,42.270000,38.600000,41.400000,43.560000,41.140000,40.380000,39.160000,45.760000,44.820000,43.800000,44.990000,45.330000,43.810000,43.270000,41.110000,49.420000,58.770000,54.570000,84.740000,72.160000,60.700000,60.180000,54.140000,49.540000,42.620000,41.840000,40.780000,41.600000,39.670000,31.780000,27.250000,26.610000,29.580000
32.640000,32.750000,34.950000,28.010000,27.170000,26.720000,30.040000,30.600000,30.510000,32.930000,36.010000,40.200000,41.170000,47.400000,55.750000,60.290000,49.300000,45.090000,47.840000,49.020000,49.030000,39.830000,33.180000,29.130000,32.520000,33.740000,40.920000,44.650000,44.890000,39.800000,35.090000,34.630000,39.100000,48.740000,56.110000,51.910000,47.660000,48.640000,45.680000,39.470000,35.640000,43.540000,35.320000,34.170000,37.450000,36.810000,46.470000,32.760000
3.120000,4.930000,4.490000,0.130000,0.280000,-0.400000,-2.070000,-2.580000,-1.870000,-0.330000,-0.270000,16.610000,0.670000,7.730000,1.170000,5.080000,-7.320000,19.400000,31.170000,33.040000,38.700000,37.870000,38.700000,36.820000,39.290000,37.930000,45.650000,47.390000,48.850000,47.550000,44.700000,41.690000,40.680000,62.220000,67.450000,63.660000,56.840000,44.020000,32.390000,33.550000,30.960000,24.150000,18.960000,6.650000,3.360000,-5.460000,21.120000,11.170000
38.000000,40.900000,38.630000,38.070000,39.250000,36.680000,33.600000,28.160000,32.020000,31.000000,41.110000,40.070000,42.940000,45.030000,49.870000,58.690000,57.850000,55.080000,58.400000,58.540000,51.850000,48.470000,52.610000,49.080000,42.890000,41.200000,44.610000,41.180000,49.660000,45.280000,43.480000,48.220000,47.460000,53.360000,37.180000,40.280000,45.110000,47.230000,37.850000,42.560000,41.070000,30.510000,33.950000,31.280000,41.950000,34.560000,32.180000,-24.650000
32.970000,29.440000,35.950000,32.160000,30.630000,30.030000,27.670000,21.120000,21.720000,23.460000,21.480000,25.370000,25.480000,30.380000,32.020000,38.070000,26.730000,34.320000,41.720000,41.190000,40.770000,37.520000,41.220000,41.050000,34.910000,36.490000,33.090000,31.350000,32.570000,30.940000,39.220000,40.640000,38.600000,54.050000,58.230000,56.110000,55.040000,51.730000,41.740000,35.030000,29.100000,31.470000,36.820000,38.830000,37.430000,33.980000,23.790000,23.520000
24.480000,27.370000,29.600000,27.820000,28.060000,27.700000,30.680000,29.510000,31.580000,30.100000,44.760000,38.270000,48.810000,31.240000,32.450000,45.620000,44.400000,35.150000,45.610000,41.400000,38.460000,43.410000,42.960000,37.540000,40.550000,38.690000,37.750000,40.810000,42.960000,41.100000,44.550000,46.820000,43.510000,50.920000,48.390000,49.590000,54.380000,45.930000,34.390000,42.070000,42.080000,36.460000,45.150000,34.540000,38.880000,34.890000,17.920000,18.530000
30.430000,34.850000,32.000000,30.060000,38.100000,39.790000,40.420000,38.650000,38.650000,37.090000,37.280000,38.810000,54.660000,25.910000,40.730000,50.260000,47.680000,50.050000,44.650000,48.380000,49.870000,51.010000,53.950000,55.060000,53.250000,50.510000,47.920000,43.640000,48.380000,44.600000,45.600000,58.910000,49.300000,75.560000,74.210000,63.410000,63.360000,65.270000,61.950000,54.950000,45.960000,47.250000,45.830000,39.650000,30.960000,29.930000,37.490000,29.850000
41.830000,48.460000,41.420000,40.820000,36.230000,37.690000,45.880000,41.450000,43.530000,30.750000,50.700000,48.440000,53.160000,55.720000,47.980000,72.050000,58.980000,61.130000,59.850000,59.210000,55.870000,54.080000,59.570000,59.830000,59.700000,62.670000,58.690000,55.520000,58.860000,61.020000,89.340000,87.340000,81.130000,107.550000,100.250000,82.200000,79.430000,74.290000,61.620000,57.850000,53.300000,50.620000,49.030000,49.490000,51.040000,49.860000,47.830000,45.560000
39.140000,40.290000,42.900000,42.610000,41.640000,40.190000,40.070000,37.480000,40.040000,36.800000,44.600000,41.620000,56.930000,30.420000,48.810000,60.160000,55.950000,56.200000,57.580000,58.560000,59.890000,56.990000,60.190000,57.760000,57.740000,58.760000,58.970000,58.780000,56.250000,57.130000,58.100000,71.390000,70.300000,81.170000,76.430000,76.100000,64.640000,59.040000,63.140000,58.780000,58.370000,53.180000,48.320000,50.020000,51.350000,44.790000,47.870000,42.630000
42.400000,46.720000,48.340000,42.920000,45.790000,35.220000,45.350000,31.630000,48.660000,44.820000,59.260000,46.110000,52.860000,46.980000,50.750000,62.150000,70.590000,73.650000,77.280000,78.120000,79.090000,79.780000,79.360000,78.610000,79.130000,78.500000,75.490000,74.130000,73.500000,72.670000,87.950000,104.520000,107.590000,123.740000,96.750000,98.040000,100.500000,90.460000,58.180000,59.050000,52.360000,53.570000,49.640000,45.270000,48.200000,43.300000,21.420000,40.960000
18.700000,29.070000,37.770000,32.720000,32.650000,36.430000,42.770000,43.400000,44.000000,44.540000,47.290000,39.030000,54.520000,43.900000,43.890000,66.250000,65.030000,74.770000,65.670000,68.770000,69.740000,66.960000,66.610000,62.710000,62.980000,67.600000,60.620000,56.920000,55.390000,64.090000,84.520000,88.910000,109.130000,142.900000,124.150000,109.080000,96.780000,86.220000,52.100000,51.000000,50.690000,48.870000,47.190000,46.470000,44.640000,44.060000,44.250000,48.850000
49.540000,47.680000,46.270000,44.730000,44.640000,35.590000,27.500000,20.250000,25.050000,20.440000,19.840000,20.850000,36.390000,30.720000,41.900000,47.000000,55.060000,60.080000,53.870000,56.670000,59.990000,60.270000,70.810000,70.050000,68.290000,66.920000,64.540000,55.480000,51.510000,51.220000,41.510000,44.470000,40.000000,46.250000,47.290000,41.790000,53.200000,53.760000,38.960000,36.580000,50.060000,49.310000,46.850000,39.430000,44.460000,41.460000,12.840000,15.630000
18.490000,28.640000,13.680000,12.320000,19.170000,16.970000,22.440000,19.820000,21.840000,20.350000,24.690000,23.160000,29.940000,15.370000,39.460000,34.940000,31.720000,45.880000,32.700000,46.550000,43.610000,48.400000,50.360000,48.420000,46.890000,49.840000,47.060000,41.040000,49.440000,56.720000,55.930000,58.610000,64.700000,80.640000,105.740000,85.630000,84.090000,76.370000,55.280000,58.330000,50.620000,49.600000,49.820000,49.610000,50.290000,48.690000,36.270000,32.720000
34.150000,38.390000,44.340000,39.800000,35.320000,33.670000,34.550000,31.170000,29.290000,28.310000,28.970000,34.140000,34.800000,25.240000,27.630000,19.380000,19.500000,45.600000,37.640000,46.090000,41.730000,46.640000,40.620000,41.310000,43.740000,46.580000,44.920000,42.450000,42.410000,54.480000,120.670000,101.000000,105.060000,158.920000,211.550000,209.680000,172.730000,123.840000,93.050000,65.190000,53.990000,50.650000,46.380000,42.770000,49.060000,47.380000,39.110000,41.850000
40.000000,47.610000,45.390000,44.170000,42.810000,39.570000,45.040000,43.800000,45.490000,41.980000,56.210000,54.970000,70.370000,56.840000,86.800000,121.040000,122.860000,126.870000,151.760000,153.070000,153.240000,151.620000,159.010000,175.310000,202.880000,206.110000,190.110000,185.540000,202.210000,185.370000,216.230000,236.160000,246.380000,272.790000,241.850000,216.070000,170.350000,165.310000,67.020000,56.500000,62.060000,59.170000,51.670000,51.080000,54.450000,49.650000,36.590000,42.610000
40.100000,41.430000,36.760000,34.180000,34.560000,33.010000,33.700000,32.540000,33.650000,33.180000,32.960000,39.000000,52.060000,37.960000,37.080000,58.270000,51.640000,76.230000,71.310000,64.780000,65.720000,65.540000,61.560000,60.670000,62.930000,64.090000,64.380000,62.660000,66.860000,68.600000,78.010000,81.460000,80.230000,101.430000,94.140000,83.460000,94.620000,84.930000,79.530000,70.950000,68.290000,61.570000,47.060000,46.780000,45.930000,45.920000,46.730000,48.620000
54.360000,52.720000,49.960000,48.360000,47.590000,29.270000,31.240000,20.110000,33.210000,36.790000,45.700000,25.740000,44.250000,38.330000,77.130000,101.600000,97.110000,104.710000,90.540000,96.040000,97.050000,95.960000,79.940000,89.590000,81.870000,81.750000,94.720000,86.460000,79.010000,83.940000,84.280000,87.450000,87.260000,127.820000,99.320000,91.300000,79.950000,70.340000,63.060000,52.490000,49.060000,45.120000,53.650000,44.980000,42.800000,39.810000,13.810000,20.000000
4.130000,12.330000,9.790000,11.480000,11.280000,7.020000,23.900000,19.610000,20.080000,20.580000,40.920000,35.290000,42.770000,33.300000,26.850000,37.580000,48.650000,53.030000,47.770000,45.630000,54.270000,54.120000,49.750000,55.230000,61.240000,55.890000,57.190000,52.750000,56.390000,53.130000,43.430000,50.480000,58.640000,57.340000,58.360000,52.060000,46.870000,55.530000,47.380000,41.590000,44.080000,46.910000,37.960000,36.870000,41.220000,38.880000,35.280000,20.580000
18.550000,25.240000,25.960000,26.890000,27.240000,31.280000,33.560000,34.340000,20.230000,29.260000,34.030000,42.640000,54.520000,27.620000,32.730000,43.410000,49.670000,53.010000,50.310000,48.450000,54.630000,56.500000,57.560000,58.770000,64.010000,62.730000,55.770000,59.670000,62.050000,61.260000,47.170000,73.120000,76.580000,101.060000,98.070000,90.350000,84.720000,69.130000,68.080000,58.200000,57.470000,57.340000,61.060000,46.450000,43.580000,45.380000,53.690000,54.920000
55.080000,58.000000,58.270000,58.860000,58.310000,58.310000,55.110000,54.360000,52.030000,51.630000,50.630000,53.040000,56.040000,50.520000,48.350000,45.250000,49.110000,51.210000,51.920000,53.390000,44.960000,48.070000,49.220000,51.440000,52.160000,51.700000,51.830000,51.980000,53.270000,48.160000,49.290000,49.830000,48.680000,57.520000,66.930000,64.590000,64.320000,60.440000,57.040000,51.300000,49.740000,52.060000,51.240000,52.120000,46.860000,43.840000,42.690000,51.180000
46.860000,51.780000,53.530000,48.160000,47.380000,49.760000,47.150000,47.460000,42.820000,39.700000,41.460000,37.200000,40.040000,40.960000,44.550000,40.760000,37.740000,45.160000,51.820000,49.650000,49.770000,42.590000,43.030000,47.470000,50.860000,52.640000,52.210000,50.300000,50.960000,49.310000,55.360000,52.750000,55.410000,60.100000,61.790000,61.300000,56.290000,55.120000,40.360000,39.260000,45.640000,47.240000,43.750000,37.720000,40.940000,36.000000,16.620000,2.600000
16.120000,26.140000,26.450000,15.280000,22.130000,17.450000,24.740000,8.200000,-1.130000,0.420000,18.610000,30.550000,20.810000,18.780000,49.840000,49.180000,45.280000,42.780000,49.500000,48.710000,50.270000,47.220000,45.420000,44.770000,47.200000,49.760000,50.260000,43.590000,45.870000,50.230000,60.580000,60.450000,54.950000,62.900000,65.180000,64.520000,63.350000,58.580000,57.850000,56.980000,51.760000,54.850000,54.120000,53.010000,50.470000,52.290000,60.460000,60.170000
55.870000,53.690000,52.480000,39.880000,37.390000,38.810000,34.550000,32.380000,31.890000,29.420000,22.760000,19.820000,52.850000,45.450000,49.800000,53.390000,54.720000,59.730000,63.880000,62.550000,61.500000,53.260000,58.140000,56.030000,54.880000,55.620000,54.860000,56.290000,59.930000,62.940000,60.010000,71.380000,61.310000,70.320000,78.560000,61.270000,59.710000,59.570000,46.560000,39.240000,46.030000,52.530000,52.310000,47.890000,44.830000,48.190000,51.870000,50.810000
45.230000,48.090000,46.180000,40.000000,41.840000,29.080000,29.420000,18.930000,24.870000,14.990000,12.500000,24.080000,37.300000,25.790000,50.410000,55.740000,42.880000,48.060000,48.360000,48.660000,46.750000,47.390000,47.000000,49.540000,51.680000,52.390000,53.130000,53.490000,53.190000,53.640000,56.380000,62.030000,65.710000,68.470000,69.420000,68.920000,67.180000,66.010000,63.100000,62.100000,59.420000,55.200000,56.120000,59.190000,58.260000,58.610000,26.170000,24.570000
38.720000,44.200000,45.520000,45.080000,48.330000,48.510000,50.480000,50.110000,51.220000,51.230000,59.050000,58.590000,61.620000,47.000000,47.040000,59.790000,62.100000,64.100000,65.950000,62.660000,59.860000,60.890000,50.710000,46.150000,47.160000,50.620000,55.130000,57.030000,57.790000,58.810000,63.470000,62.630000,59.180000,64.680000,67.590000,65.340000,62.420000,49.270000,54.280000,52.570000,46.440000,47.770000,42.560000,40.340000,41.350000,38.610000,23.280000,0.250000
14.200000,21.550000,24.170000,21.470000,24.970000,22.110000,9.760000,5.950000,6.660000,8.520000,25.540000,37.550000,38.000000,42.950000,54.950000,56.300000,47.280000,50.360000,51.160000,51.370000,46.150000,46.810000,46.510000,47.690000,49.920000,49.890000,51.680000,46.340000,46.360000,44.320000,47.150000,50.270000,53.170000,58.570000,62.760000,62.230000,58.680000,56.210000,54.930000,53.710000,51.350000,52.360000,53.600000,50.180000,47.670000,51.960000,46.700000,31.860000
30.280000,25.630000,25.850000,16.370000,22.930000,5.650000,18.960000,13.490000,20.210000,27.980000,50.350000,43.250000,41.880000,49.080000,54.940000,57.600000,52.320000,55.620000,60.130000,60.890000,59.790000,57.290000,47.860000,43.170000,38.860000,41.430000,45.820000,41.710000,42.620000,41.550000,51.580000,50.280000,50.320000,60.470000,62.080000,62.530000,61.410000,52.750000,46.930000,50.160000,50.000000,50.100000,51.300000,45.860000,49.640000,47.550000,42.980000,18.450000
20.650000,25.340000,35.970000,38.930000,39.030000,27.110000,35.190000,31.820000,30.180000,31.930000,34.650000,36.840000,33.730000,40.500000,44.630000,50.020000,41.540000,52.670000,53.370000,55.260000,55.120000,55.310000,54.090000,51.000000,53.820000,50.330000,54.380000,56.190000,55.650000,49.460000,54.300000,53.960000,61.140000,66.210000,73.680000,72.800000,69.870000,62.900000,60.330000,61.560000,48.530000,38.600000,47.730000,52.160000,52.730000,50.020000,46.760000,40.200000
42.010000,51.270000,53.240000,49.770000,53.080000,53.230000,54.990000,55.630000,56.070000,56.710000,57.250000,57.200000,56.030000,45.180000,50.840000,51.870000,47.600000,42.310000,45.820000,50.070000,47.930000,46.010000,53.470000,56.600000,57.630000,58.610000,59.740000,61.040000,60.440000,60.030000,68.510000,70.300000,71.200000,74.990000,73.740000,70.030000,65.570000,65.790000,58.680000,63.300000,57.980000,52.750000,49.660000,44.860000,42.440000,37.180000,22.030000,23.830000
18.570000,17.910000,15.960000,15.560000,14.010000,11.450000,10.840000,14.840000,14.590000,12.870000,17.670000,21.360000,26.910000,27.230000,27.550000,30.780000,27.660000,27.530000,46.420000,47.890000,49.350000,47.360000,41.720000,39.740000,49.740000,51.040000,50.840000,48.260000,47.830000,48.390000,59.870000,63.520000,65.020000,67.130000,73.990000,72.600000,67.880000,67.640000,60.680000,60.810000,58.630000,55.100000,54.120000,50.260000,49.500000,51.290000,57.670000,58.360000
54.410000,57.470000,53.500000,55.360000,56.510000,55.650000,59.470000,54.110000,52.410000,47.240000,49.230000,49.360000,49.630000,53.960000,50.190000,49.820000,50.860000,51.890000,58.670000,59.190000,59.830000,60.220000,57.010000,56.240000,56.470000,55.260000,50.010000,45.540000,49.550000,53.150000,45.600000,40.900000,46.410000,48.280000,49.320000,45.770000,47.970000,47.620000,49.180000,50.530000,49.620000,51.090000,53.900000,53.140000,50.610000,49.770000,50.870000,49.720000
48.580000,50.180000,45.770000,36.200000,15.570000,9.480000,1.410000,0.730000,1.620000,1.700000,4.800000,6.170000,15.380000,22.180000,51.830000,55.970000,32.440000,32.330000,49.290000,53.160000,55.310000,56.470000,56.080000,57.340000,60.690000,60.610000,58.520000,58.490000,58.880000,56.550000,63.370000,63.910000,62.590000,67.990000,68.040000,68.960000,68.240000,66.890000,64.360000,62.720000,60.100000,61.340000,54.830000,52.220000,51.950000,52.100000,59.310000,58.530000
58.150000,58.840000,54.680000,50.700000,48.760000,51.430000,49.220000,50.750000,51.190000,49.900000,50.160000,51.820000,54.480000,54.090000,52.420000,49.140000,43.800000,57.600000,65.810000,65.680000,67.240000,66.330000,68.700000,70.150000,70.550000,70.820000,69.170000,68.150000,66.990000,67.940000,61.710000,59.400000,58.740000,58.650000,61.010000,58.870000,56.710000,55.290000,58.190000,59.330000,60.000000,55.750000,47.470000,48.820000,49.420000,50.390000,45.470000,40.230000
29.260000,30.580000,30.290000,20.650000,25.340000,22.540000,37.080000,18.380000,6.890000,-11.830000,-14.950000,-11.250000,-21.910000,-19.070000,-30.260000,-20.670000,-10.790000,14.580000,3.400000,6.930000,18.100000,20.580000,36.550000,41.310000,43.560000,47.750000,47.600000,47.180000,45.450000,43.920000,39.020000,44.640000,46.720000,54.630000,57.240000,56.200000,56.920000,52.940000,46.430000,42.220000,20.590000,15.560000,19.730000,3.840000,3.290000,-1.650000,-0.380000,2.680000
1.820000,-1.980000,6.460000,11.450000,17.750000,22.300000,18.180000,15.810000,16.920000,16.760000,19.000000,21.290000,17.030000,21.090000,41.410000,46.920000,35.340000,42.070000,45.050000,42.190000,39.400000,46.920000,48.670000,40.810000,43.800000,45.990000,47.080000,46.210000,46.230000,43.030000,46.380000,50.100000,58.620000,69.980000,99.820000,98.340000,99.220000,83.990000,62.330000,54.880000,55.630000,52.630000,45.390000,55.760000,55.480000,53.090000,45.100000,48.320000
